  158.28551, 155.26456, 0, 0, 20, 116, 51, 0, 0, 0, 0, 0, 0, 92, 123, 8, 2, 2, 5, 0, 0, 8, 56, 15, 27, 109, 9, 0, 0, 0, 1, 4, 25, 123, 1, 2, 48, 79, 33, 9, 5, 3, 3, 0, 0, 40, 123, 49, 4, 6, 73, 30, 10, 1, 17, 14, 10, 90, 22, 26, 31, 7, 20, 12, 21, 46, 1, 1, 4, 2, 6, 43, 71, 40, 1, 0, 0, 1, 79, 123, 18, 0, 14, 39, 76, 38, 80, 43, 0, 1, 3, 100, 123, 17, 7, 0, 0, 0, 0, 0, 2, 4, 5, 20, 32, 28, 0, 0, 1, 8, 123, 120, 7, 0, 0, 1, 10, 21, 123, 116, 2, 0, 10, 61, 38, 13, 25, 39, 12, 2
  158.28551, 155.26456, 18, 25, 7, 2, 15, 83, 42, 12, 121, 89, 2, 0, 0, 2, 17, 28, 121, 104, 4, 0, 0, 0, 1, 9, 9, 22, 27, 17, 0, 0, 4, 7, 7, 0, 0, 0, 5, 113, 121, 14, 76, 31, 0, 2, 18, 49, 77, 36, 101, 121, 13, 0, 1, 0, 1, 2, 7, 52, 76, 34, 1, 1, 2, 1, 17, 12, 28, 58, 22, 23, 20, 6, 22, 13, 13, 97, 64, 25, 6, 1, 121, 44, 4, 5, 2, 0, 1, 49, 26, 11, 8, 5, 1, 3, 53, 64, 1, 3, 31, 121, 6, 0, 0, 0, 72, 15, 32, 85, 2, 0, 0, 16, 121, 5, 1, 1, 0, 0, 1, 121, 29, 0, 0, 0, 0, 0, 36, 114
  158.28551, 155.26456, 7, 0, 0, 0, 36, 92, 15, 29, 14, 1, 0, 0, 44, 125, 41, 33, 125, 4, 0, 0, 0, 5, 17, 125, 73, 0, 0, 0, 0, 4, 29, 88, 15, 14, 42, 26, 21, 41, 8, 17, 15, 1, 11, 43, 62, 100, 21, 18, 125, 11, 0, 1, 2, 6, 10, 78, 113, 44, 9, 0, 0, 0, 3, 24, 6, 14, 125, 40, 1, 0, 0, 4, 41, 10, 51, 47, 8, 0, 2, 71, 124, 19, 1, 1, 1, 1, 13, 89, 33, 64, 53, 3, 1, 3, 4, 3, 14, 8, 29, 5, 0, 0, 14, 124, 18, 3, 3, 0, 0, 0, 35, 125, 4, 1, 0, 0, 0, 15, 111, 105, 1, 2, 9, 4, 6, 71, 40, 2
  24.031578, 182.0421, 0, 0, 1, 36, 7, 0, 0, 0, 0, 0, 10, 142, 21, 0, 0, 0, 0, 0, 24, 142, 14, 4, 2, 0, 0, 0, 27, 71, 23, 10, 1, 0, 0, 0, 20, 142, 33, 0, 0, 0, 14, 24, 104, 142, 3, 0, 0, 0, 32, 14, 16, 37, 6, 14, 17, 17, 0, 0, 0, 4, 74, 62, 12, 2, 1, 2, 16, 142, 75, 1, 0, 1, 117, 51, 46, 66, 5, 0, 0, 15, 142, 14, 1, 0, 2, 8, 6, 39, 3, 0, 0, 0, 89, 64, 6, 7, 3, 0, 0, 57, 64, 9, 5, 11, 99, 2, 0, 3, 4, 3, 5, 119, 83, 0, 0, 0, 1, 9, 15, 119, 1, 0, 0, 0, 74, 61, 12, 9
  56.095238, 210.12698, 1, 0, 2, 26, 39, 10, 1, 1, 22, 0, 1, 3, 21, 26, 35, 139, 56, 0, 0, 0, 0, 1, 23, 140, 13, 0, 0, 0, 23, 32, 32, 53, 18, 2, 3, 5, 1, 0, 0, 6, 140, 4, 1, 1, 1, 0, 2, 140, 140, 5, 0, 0, 0, 6, 26, 140, 3, 0, 0, 0, 66, 84, 32, 23, 6, 0, 0, 0, 0, 0, 0, 4, 140, 65, 0, 0, 0, 0, 0, 26, 140, 140, 3, 1, 1, 2, 2, 17, 6, 30, 7, 11, 97, 24, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 19, 59, 2, 0, 0, 0, 0, 1, 101, 140, 2, 0, 0, 0, 0, 6, 42, 54, 6, 7, 36, 12, 2, 5
  92.258217, 212.01743, 31, 141, 30, 0, 0, 0, 0, 0, 9, 141, 47, 5, 12, 3, 0, 0, 5, 13, 5, 4, 99, 114, 8, 1, 0, 0, 0, 0, 109, 141, 11, 0, 21, 93, 21, 0, 0, 0, 0, 3, 141, 141, 10, 0, 0, 0, 0, 19, 112, 22, 1, 0, 3, 43, 34, 26, 2, 0, 0, 0, 14, 141, 52, 4, 8, 1, 0, 0, 0, 0, 0, 4, 133, 4, 0, 0, 0, 0, 0, 73, 129, 20, 16, 1, 0, 1, 2, 30, 5, 7, 32, 30, 29, 40, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 9, 8, 53, 31, 0, 0, 0, 4, 0, 2, 134, 74, 2, 0, 0, 0
  142.68034, 41.543591, 26, 101, 0, 0, 0, 0, 0, 0, 15, 63, 1, 1, 15, 38, 3, 1, 2, 1, 1, 3, 21, 129, 24, 2, 0, 0, 9, 7, 23, 109, 11, 0, 22, 57, 0, 0, 0, 0, 1, 1, 122, 107, 0, 0, 0, 3, 3, 8, 86, 9, 0, 0, 0, 89, 97, 50, 0, 0, 0, 0, 1, 129, 129, 4, 15, 4, 0, 0, 0, 3, 14, 7, 129, 30, 0, 0, 0, 0, 1, 6, 129, 31, 0, 0, 0, 7, 24, 41, 20, 5, 0, 0, 0, 79, 116, 15, 2, 0, 0, 0, 0, 53, 104, 3, 98, 22, 0, 0, 0, 15, 48, 15, 129, 128, 0, 0, 0, 0, 3, 4, 27, 75, 11, 0, 0, 1, 7, 3
  191.38113, 89.845284, 2, 130, 81, 0, 0, 0, 0, 0, 12, 130, 62, 0, 0, 0, 0, 0, 21, 130, 26, 0, 0, 0, 0, 0, 3, 96, 101, 1, 0, 0, 0, 0, 20, 55, 19, 0, 0, 0, 3, 26, 127, 130, 11, 0, 0, 0, 0, 24, 130, 130, 11, 0, 0, 0, 0, 2, 13, 65, 100, 21, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 40, 101, 82, 9, 1, 0, 0, 1, 19, 86, 130, 109, 8, 0, 0, 0, 0, 6, 14, 60, 30, 13, 14, 1, 0, 0, 9, 0, 0, 0, 0, 2, 38, 75, 5, 5, 2, 1, 5, 42, 40, 17, 6, 73, 39, 3, 7, 18, 0, 0, 0, 64, 103, 3, 1, 1, 0, 0
  169.58829, 132.47206, 30, 48, 5, 10, 52, 1, 0, 0, 97, 134, 8, 1, 0, 0, 0, 0, 10, 57, 28, 39, 9, 1, 2, 2, 53, 73, 13, 11, 5, 1, 7, 17, 3, 26, 8, 10, 95, 23, 0, 0, 45, 134, 14, 4, 9, 4, 0, 1, 134, 134, 8, 2, 1, 1, 5, 23, 54, 3, 0, 0, 1, 1, 28, 123, 0, 1, 1, 1, 39, 112, 30, 4, 84, 40, 2, 1, 9, 63, 59, 37, 134, 50, 0, 0, 0, 0, 4, 33, 133, 32, 4, 0, 0, 0, 3, 53, 1, 0, 0, 1, 1, 43, 58, 24, 12, 0, 0, 4, 9, 77, 85, 22, 134, 41, 0, 1, 1, 4, 11, 25, 64, 88, 21, 2, 0, 0, 0, 0
  55.776779, 151.88219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  95.126251, 161.3199, 2, 8, 16, 30, 37, 15, 9, 5, 34, 70, 24, 6, 1, 0, 0, 3, 18, 12, 3, 9, 18, 13, 3, 3, 0, 0, 7, 31, 30, 5, 0, 0, 2, 8, 7, 26, 135, 67, 0, 0, 64, 114, 25, 7, 10, 9, 0, 0, 24, 50, 102, 52, 10, 2, 1, 1, 0, 9, 45, 68, 22, 1, 0, 0, 0, 1, 0, 0, 84, 147, 2, 0, 4, 32, 37, 14, 35, 147, 3, 0, 0, 18, 147, 63, 18, 24, 0, 0, 0, 75, 128, 19, 1, 1, 0, 0, 0, 0, 0, 0, 10, 147, 38, 0, 0, 0, 0, 2, 11, 147, 63, 0, 0, 1, 11, 12, 20, 147, 48, 0, 3, 35, 21, 3, 2, 53, 52, 3
  95.126251, 161.3199, 0, 0, 45, 138, 4, 0, 0, 0, 0, 0, 138, 138, 0, 0, 0, 0, 2, 19, 138, 66, 0, 0, 1, 1, 8, 54, 105, 8, 1, 0, 0, 1, 3, 5, 112, 138, 0, 0, 0, 0, 41, 15, 92, 101, 0, 0, 7, 37, 12, 9, 30, 11, 0, 1, 92, 63, 28, 22, 6, 1, 1, 2, 39, 49, 37, 12, 45, 120, 4, 0, 1, 25, 138, 17, 10, 3, 0, 0, 3, 75, 63, 18, 5, 2, 1, 6, 63, 61, 3, 5, 5, 3, 1, 8, 44, 27, 12, 0, 0, 7, 4, 1, 24, 112, 85, 16, 0, 0, 0, 0, 7, 78, 31, 67, 21, 2, 0, 0, 0, 2, 7, 18, 18, 4, 1, 1, 1, 3
  169.74081, 173.62024, 0, 0, 12, 119, 69, 4, 0, 0, 4, 0, 17, 119, 60, 15, 3, 10, 36, 2, 14, 13, 1, 1, 5, 102, 6, 0, 1, 0, 0, 2, 63, 84, 0, 4, 11, 44, 95, 17, 0, 0, 12, 2, 1, 12, 78, 52, 8, 18, 119, 18, 1, 0, 1, 3, 4, 92, 59, 16, 1, 0, 1, 4, 22, 63, 0, 10, 105, 79, 18, 1, 0, 0, 5, 19, 82, 91, 25, 3, 0, 1, 57, 119, 59, 3, 0, 0, 0, 2, 28, 119, 51, 1, 0, 0, 0, 1, 8, 23, 119, 27, 0, 0, 0, 1, 6, 13, 98, 33, 2, 5, 4, 5, 0, 86, 119, 11, 8, 6, 1, 0, 0, 119, 119, 1, 1, 0, 0, 0
  46.663544, 197.8452, 9, 60, 34, 61, 36, 0, 0, 1, 59, 93, 3, 0, 0, 5, 8, 7, 17, 4, 0, 0, 1, 102, 42, 11, 0, 0, 0, 0, 37, 131, 17, 0, 33, 55, 18, 36, 85, 13, 2, 3, 131, 122, 2, 0, 0, 0, 1, 6, 131, 15, 0, 0, 0, 20, 44, 51, 3, 0, 0, 0, 2, 131, 76, 8, 26, 3, 0, 1, 75, 54, 11, 11, 131, 82, 0, 0, 0, 2, 3, 10, 131, 131, 11, 0, 0, 1, 4, 10, 10, 39, 46, 3, 4, 41, 16, 4, 3, 1, 0, 1, 21, 9, 1, 1, 53, 57, 0, 0, 1, 1, 0, 1, 35, 131, 32, 0, 0, 0, 0, 0, 1, 68, 117, 1, 0, 0, 0, 0
  65.202682, 210.7776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 65, 0, 0, 0, 0, 0, 3, 135, 131, 0, 0, 0, 0, 0, 7, 135, 56, 3, 0, 0, 0, 0, 0, 0, 2, 70, 0, 0, 0, 0, 0, 18, 135, 48, 0, 0, 1, 2, 4, 85, 135, 0, 0, 0, 19, 42, 40, 95, 19, 9, 0, 0, 0, 0, 0, 4, 11, 135, 0, 0, 0, 0, 0, 4, 99, 128, 8, 7, 35, 7, 1, 3, 52, 1, 1, 2, 135, 72, 4, 2, 2, 1, 0, 0, 0, 0, 1, 38, 21, 35, 0, 0, 0, 2, 2, 54, 135, 25, 3, 4, 88, 60, 3, 5, 24, 0, 0, 1, 135, 92, 0, 0, 0
  64.516083, 34.462261, 2, 1, 14, 117, 8, 6, 18, 7, 0, 0, 7, 117, 11, 44, 52, 2, 2, 1, 3, 13, 3, 9, 58, 7, 14, 22, 0, 1, 1, 10, 45, 11, 37, 3, 16, 106, 7, 4, 19, 60, 6, 3, 61, 117, 14, 38, 41, 14, 59, 18, 48, 24, 12, 15, 42, 88, 34, 27, 16, 10, 58, 40, 40, 32, 13, 1, 3, 117, 84, 1, 4, 33, 67, 7, 31, 117, 16, 1, 8, 117, 71, 26, 34, 21, 58, 38, 7, 117, 39, 68, 21, 10, 88, 81, 4, 5, 17, 9, 1, 43, 117, 9, 15, 48, 50, 37, 12, 13, 19, 13, 41, 117, 22, 44, 21, 10, 36, 73, 3, 29, 32, 39, 4, 6, 17, 71, 13, 3
  31.087416, 54.755013, 17, 3, 1, 38, 118, 10, 1, 13, 118, 9, 9, 19, 39, 6, 3, 96, 65, 23, 36, 16, 11, 74, 23, 18, 6, 35, 23, 6, 5, 49, 38, 3, 41, 16, 2, 1, 118, 85, 3, 19, 85, 85, 56, 11, 50, 62, 11, 104, 46, 94, 63, 20, 16, 41, 31, 34, 22, 17, 36, 25, 22, 50, 31, 14, 29, 48, 10, 1, 33, 82, 5, 8, 6, 72, 52, 3, 26, 118, 68, 3, 22, 118, 77, 2, 4, 31, 96, 30, 16, 52, 34, 16, 12, 45, 33, 42, 18, 15, 2, 0, 1, 19, 31, 41, 1, 0, 0, 0, 1, 79, 92, 6, 5, 7, 1, 0, 2, 38, 118, 23, 13, 11, 4, 5, 1, 2, 28, 56
  191.57962, 89.57962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  175.87837, 118.128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  23.970533, 181.87662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  77.988586, 182.34521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  133.60089, 212.73055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  133.60089, 212.73055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  10.965746, 18.931778, 0, 19, 42, 31, 5, 0, 0, 0, 3, 3, 2, 19, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 135, 54, 50, 39, 31, 3, 1, 36, 103, 8, 36, 62, 52, 0, 0, 100, 79, 5, 0, 1, 0, 0, 8, 19, 1, 0, 0, 0, 0, 0, 2, 135, 135, 9, 28, 45, 29, 7, 2, 122, 55, 4, 17, 135, 56, 1, 9, 135, 44, 2, 2, 6, 2, 0, 65, 33, 2, 0, 0, 0, 0, 0, 5, 135, 32, 7, 42, 44, 5, 1, 63, 130, 4, 0, 21, 135, 38, 3, 58, 135, 4, 0, 0, 7, 4, 1, 54, 1, 0, 0, 0, 0, 0, 0, 0
  30.777597, 55.384525, 48, 3, 1, 26, 39, 1, 2, 76, 16, 1, 3, 119, 115, 7, 33, 40, 17, 7, 12, 49, 12, 5, 69, 119, 12, 6, 14, 12, 40, 11, 12, 118, 54, 10, 0, 13, 86, 19, 23, 30, 61, 67, 4, 35, 119, 33, 17, 29, 88, 78, 10, 9, 15, 10, 41, 79, 13, 16, 13, 10, 50, 30, 6, 13, 1, 0, 0, 0, 51, 90, 25, 9, 50, 35, 1, 1, 100, 119, 24, 5, 119, 80, 9, 13, 12, 34, 33, 34, 8, 23, 32, 31, 37, 25, 15, 13, 0, 0, 0, 0, 20, 55, 4, 0, 5, 1, 0, 0, 35, 119, 38, 7, 25, 8, 3, 2, 8, 41, 106, 30, 2, 8, 16, 10, 12, 22, 112, 28
  67.594765, 89.683296, 20, 18, 17, 22, 40, 12, 18, 12, 17, 13, 35, 18, 55, 25, 12, 20, 62, 16, 20, 26, 86, 69, 22, 74, 105, 20, 7, 12, 6, 23, 40, 97, 8, 55, 45, 68, 32, 49, 98, 5, 6, 18, 121, 67, 17, 13, 122, 73, 44, 23, 55, 14, 14, 33, 109, 122, 97, 63, 53, 3, 13, 34, 24, 43, 2, 16, 16, 8, 5, 57, 122, 19, 6, 10, 10, 25, 30, 45, 122, 67, 12, 28, 40, 31, 24, 35, 86, 86, 98, 8, 13, 35, 80, 58, 12, 26, 3, 23, 19, 6, 2, 1, 2, 2, 1, 8, 8, 26, 23, 2, 1, 1, 0, 17, 32, 21, 5, 0, 0, 0, 22, 0, 3, 18, 10, 1, 0, 7
  78.868736, 102.84895, 1, 15, 49, 63, 21, 20, 44, 6, 16, 24, 68, 12, 15, 25, 64, 85, 95, 35, 13, 3, 9, 19, 42, 137, 151, 31, 5, 0, 0, 1, 16, 107, 2, 6, 10, 20, 14, 64, 151, 19, 9, 19, 25, 16, 14, 29, 151, 151, 77, 31, 19, 30, 86, 82, 53, 49, 151, 33, 5, 1, 9, 5, 0, 75, 5, 12, 5, 16, 22, 9, 21, 2, 2, 22, 35, 30, 19, 5, 6, 5, 41, 5, 13, 45, 40, 6, 1, 15, 151, 0, 0, 1, 3, 1, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  173.97897, 144.02496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  172.26942, 196.05296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  62.879803, 209.64922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  62.879803, 209.64922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  177.18532, 211.29265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  11.200983, 19.23332, 0, 15, 57, 27, 5, 0, 0, 0, 2, 1, 2, 20, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 135, 125, 44, 26, 10, 2, 1, 26, 65, 11, 46, 86, 30, 0, 0, 135, 80, 2, 1, 3, 0, 0, 5, 35, 3, 0, 0, 0, 0, 0, 2, 103, 135, 18, 30, 40, 32, 8, 1, 111, 85, 4, 7, 135, 47, 1, 4, 135, 54, 2, 3, 23, 8, 1, 18, 54, 7, 0, 0, 0, 0, 0, 2, 135, 41, 11, 57, 101, 7, 2, 48, 135, 18, 0, 2, 70, 34, 8, 49, 123, 10, 0, 0, 16, 11, 6, 48, 4, 2, 0, 0, 0, 0, 0, 0
  78.605385, 49.372196, 19, 8, 5, 51, 100, 12, 3, 13, 30, 47, 18, 6, 1, 3, 1, 11, 5, 26, 5, 42, 114, 32, 1, 1, 98, 31, 8, 47, 88, 8, 1, 23, 3, 1, 14, 17, 81, 93, 17, 8, 28, 40, 51, 19, 12, 27, 12, 6, 27, 35, 9, 38, 114, 13, 4, 6, 99, 18, 4, 11, 84, 18, 11, 106, 0, 0, 1, 1, 61, 114, 56, 2, 15, 10, 8, 11, 62, 114, 64, 3, 14, 13, 56, 91, 68, 16, 3, 3, 64, 50, 43, 29, 15, 5, 2, 31, 0, 0, 0, 0, 11, 78, 18, 0, 0, 0, 1, 6, 114, 114, 20, 0, 2, 0, 17, 36, 74, 92, 4, 6, 95, 3, 9, 8, 1, 7, 4, 114
  140.51425, 98.528046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 231, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 231, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 225, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 1, 0, 0
